0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612 0.0976612
#=========== scen 4 ===================
0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951 0.588951
0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714 0.560714
0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124 0.101124
#=========== scen 5 ===================
0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868 0.680868
0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424 0.482424
0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191 0.13191
#=========== scen 6 ===================
0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036 0.624036
0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866 0.476866
0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421 0.119421
#=========== scen 7 ===================
0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692 0.622692
0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409 0.47409
0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878 0.118878
#=========== scen 8 ===================
0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659 0.501659
0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825 0.572825
0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089 0.0723089
#=========== scen 9 ===================
0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071 0.486071
0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759 0.491759
0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633 0.065633
#=========== scen 10 ===================
0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884 0.536884
0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682 0.510682
0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916 0.0742916
#=========== scen 11 ===================
0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971 0.525971
