"","5%","5%","5%","10%","10%","10%","15%","15%","15%","20%","20%","20%","25%","25%","25%","30%","30%","30%","35%","35%","35%","40%","40%","40%","45%","45%","45%","50%","50%","50%","55%","55%","55%","60%","60%","60%","65%","65%","65%","70%","70%","70%","75%","75%","75%","80%","80%","80%","85%","85%","85%","90%","90%","90%","95%","95%","95%","100%","100%","100%","105%","105%","105%","110%","110%","110%","115%","115%","115%","120%","120%","120%","125%","125%","125%","130%","130%","130%","135%","135%","135%","140%","140%","140%","145%","145%","145%","150%","150%","150%","155%","155%","155%","160%","160%","160%","165%","165%","165%","170%","170%","170%","175%","175%","175%","180%","180%","180%","185%","185%","185%","190%","190%","190%","195%","195%","195%","200%","200%","200%"
"1",80.1868968581171,74.1273781096631,86.2464156065712,79.4167775685751,73.4440468837545,85.3895082533957,78.9494610265601,73.0297854665379,84.8691365865822,78.6297554659878,72.7463403334031,84.5131705985725,78.3958893311275,72.5389397034169,84.2528389588381,78.2143333946832,72.3778784428857,84.0507883464807,78.0719323250714,72.251540072087,83.8923245780558,77.9557892257404,72.148486769613,83.7630916818678,77.8591725669703,72.06275363133,83.6555915026107,77.7781657622244,71.9908859635902,83.5654455608585,77.7067525000423,71.9274750891076,83.486029910977,77.6465936008111,71.8740880887691,83.4190991128531,77.5919857690022,71.8255952259378,83.3583763120666,77.5451060720124,71.7839775266517,83.3062346173732,77.5030908459428,71.7466789638351,83.2595027280505,77.4665220878623,71.7142133652892,83.2188308104354,77.4314101449321,71.6830487469147,83.1797715429496,77.4004931009023,71.6555805687459,83.1454056330586,77.3728440560335,71.6310203391399,83.114667772927,77.3475413414343,71.6085704250454,83.0865122578231,77.3243426878431,71.5879838983844,83.0607014773017,77.3027010419138,71.5687550761581,83.0366470076695,77.282133376279,71.5504799163648,83.0137868361932,77.2651566193382,71.5354170142529,82.9948962244236,77.2476338518529,71.5198440228936,82.9754236808121,77.2309064704471,71.5049888058524,82.9568241350418,77.2169275826787,71.4925956260778,82.9412595392795,77.2028065001561,71.4800569354474,82.9255560648649,77.1883609187947,71.4672068962772,82.9095149413122,77.1763699578096,71.4565502898187,82.8961896258006,77.1653660321152,71.4467799575707,82.8839521066597,77.1549436452811,71.4375257354766,82.8723615550855,77.1432008083201,71.4270835277574,82.8593180888828,77.1344243314731,71.4193179825093,82.8495306804369,77.1255304650398,71.4114107461939,82.8396501838857,77.113521939753,71.4006893107618,82.8263545687443,77.1076062389019,71.3954888402963,82.8197236375076,77.0997999630922,71.3885659984463,82.8110339277381,77.0915254481347,71.3811962461997,82.8018546500696,77.084913315535,71.3753422913768,82.7944843396932
"2",43.4196670897221,38.4819557543615,48.3573784250828,42.8053962144672,37.9433652232913,47.6674272056432,42.4412957555059,37.6246217067089,47.2579698043029,42.1964116830128,37.4103744730097,46.9824488930158,42.0191219013741,37.2553023930194,46.7829414097288,41.8835621803451,37.1367786967623,46.630345663928,41.7775445411901,37.0441055550349,46.5109835273453,41.6915178539655,36.9689148956397,46.4141208122912,41.6205377127223,36.9068961732181,46.3341792522265,41.5610377007983,36.8549198103767,46.2671555912198,41.5093699085184,36.8097742086267,46.2089656084101,41.4656773583811,36.7716261699019,46.1597285468603,41.4266700338007,36.7375639284277,46.1157761391737,41.3928397781971,36.7080201741813,46.0776593822129,41.3627083750804,36.6817123630928,46.0437043870681,41.3364340673087,36.6587840686302,46.0140840659871,41.3115563973145,36.6370643526163,45.9860484420127,41.2896285636368,36.6179181934806,45.9613389337929,41.2697705839783,36.6005693882509,45.9389717797056,41.2517465460218,36.5848446977639,45.9186483942797,41.2354000754243,36.570600017354,45.9002001334947,41.2204729153224,36.5575894036429,45.883356427002,41.2058306705523,36.5447886046507,45.8668727364538,41.1935211945379,36.5340534460069,45.8529889430688,41.1811245212609,36.5232212768099,45.8390277657118,41.1695330109506,36.5131089151578,45.8259571067435,41.1596595230357,36.5045123413962,45.8148067046751,41.1498552256741,36.4959687380605,45.8037417132878,41.139818721954,36.48718690588,45.7924505380281,41.1315837870676,36.4800209749223,45.7831465992128,41.1235896659247,36.4730319321199,45.7741473997294,41.116213178179,36.4666026255311,45.765823730827,41.1082403480199,36.4596378289473,45.7568428670924,41.1017350356138,36.4539661460686,45.749503925159,41.0956792799636,36.4486984813846,45.7426600785425,41.0880586763001,36.442021286106,45.7340960664941,41.0832841644357,36.4378815434592,45.7286867854122,41.0778550561474,36.4331543783801,45.7225557339146,41.072276338305,36.4282796295392,45.7162730470709,41.0677329729058,36.4243396859326,45.711126259879
"3",64.3996583077524,57.1333578236479,71.665958791857,63.3373756236096,56.2189081030008,70.4558431442183,62.6977525182371,55.6666271297671,69.7288779067072,62.2648393057881,55.2920893895085,69.2375892220677,61.9506570888089,55.0199187316608,68.8813954459569,61.709712885395,54.8109761847871,68.6084495860029,61.5207257398163,54.6469981700695,68.394453309563,61.3679571717719,54.5144253777765,68.2214889657672,61.2416515159546,54.404787689524,68.0785153423851,61.1352310144009,54.31235993441,67.9581020943918,61.0436912312837,54.2328465507465,67.8545359118208,60.9657135409579,54.1651358564809,67.7662912254349,60.8962095070913,54.1047313640962,67.6876876500864,60.8359106695696,54.0523399363726,67.6194814027667,60.7821752625293,54.0056424123127,67.5587081127459,60.7348868188686,53.9645505557205,67.5052230820168,60.6909647837509,53.9263805068016,67.4555490607001,60.6519688481058,53.8924860021401,67.4114516940715,60.6165782414649,53.8617068730991,67.3714496098307,60.5843177459329,53.8336690549969,67.3349664368689,60.5551884670261,53.8083937871426,67.3019831469096,60.5281327359048,53.7848699028643,67.2713955689453,60.5024110184945,53.7624887790983,67.2423332578907,60.4801614479879,53.743161345224,67.2171615507517,60.4583142710932,53.7241583083299,67.1924702338565,60.437957786086,53.7064755545181,67.1694400176539,60.4197138800362,53.6906159253166,67.1488118347557,60.4020454946742,53.6752545387016,67.1288364506468,60.3849480497523,53.6603834695976,67.1095126299069,60.3699021372073,53.6473202828361,67.0924839915785,60.3558730279084,53.6351263528426,67.0766197029742,60.3427560138237,53.6237428737048,67.0617691539426,60.3286997906158,53.6114993483791,67.0459002328525,60.3168828503921,53.6012234590963,67.0325422416879,60.3056976289939,53.5915085049964,67.0198867529915,60.2928837856296,53.5803261127404,67.0054414585188,60.2839435778045,53.572603000373,66.995284155236,60.274232439114,53.5641701422394,66.9842947359886,60.264394704245,53.5556012935725,66.9731881149175,60.2557740037864,53.5481187048764,66.9634293026964
"4",43.6139842268707,38.1113406929094,49.116627760832,42.9753707593744,37.5616879473536,48.3890535713951,42.5976558146721,37.2372777204794,47.9580339088648,42.3429363294972,37.0185269448927,47.6673457141016,42.1586346564247,36.8602540689317,47.4570152439176,42.0180200132348,36.7394896386928,47.2965503877768,41.9074675346354,36.6445163382422,47.1704187310286,41.8178310741149,36.5674980793949,47.0681640688348,41.7437896662441,36.503882178262,46.9836971542262,41.6816993390832,36.4505368671239,46.9128618110425,41.6281576323847,36.4045136613881,46.8518016033814,41.5820168194879,36.3648315411271,46.7992020978488,41.5416652171371,36.3301544229573,46.7531760113168,41.5061230405096,36.2995827613139,46.7126633197053,41.4748744047092,36.272735803973,46.6770130054454,41.4471392165975,36.2488958920159,46.6453825411791,41.4214543291253,36.2268064498408,46.6161022084098,41.3986770481464,36.207225796133,46.5901283001598,41.3780314145818,36.1894729342922,46.5665898948713,41.3592529229786,36.173338736863,46.5451671090942,41.3418839539521,36.1584081481531,46.5253597597512,41.3255530402336,36.1443125934843,46.5067934869828,41.3107852827107,36.1316227908566,46.4899477745647,41.2978062859313,36.1204879414234,46.4751246304393,41.285113305282,36.1095718176407,46.4606547929233,41.2729245401274,36.0990715575679,46.4467775226869,41.2625282145929,36.0901637346493,46.4348926945365,41.2520597562103,36.0811489487526,46.422970563668,41.2419329509603,36.0724142280493,46.4114516738714,41.2329249869246,36.0646674838405,46.4011824900088,41.2247799741172,36.0576766423072,46.3918833059272,41.2168988960049,36.0509003998996,46.3828973921103,41.2090104928768,36.0441240331736,46.37389695258,41.201984437193,36.0380710100212,46.3658978643647,41.1954250752886,36.0324418759488,46.3584082746283,41.1878537202273,36.0258732297069,46.3498342107477,41.1826826879591,36.021486122072,46.3438792538463,41.1769842515481,36.0165923233446,46.3373761797517,41.1713215271475,36.0117145879518,46.3309284663432,41.1659025514557,36.0070328340894,46.324772268822
"5",136.719723183268,126.026709934382,147.412736432153,134.774351827607,124.294065893886,145.254637761329,133.615850643456,123.263487666454,143.968213620459,132.834637337895,122.569015606024,143.100259069765,132.268554389673,122.066095292083,142.471013487262,131.836678133867,121.682568585579,141.990787682154,131.497416850547,121.38147359252,141.613360108575,131.221870966968,121.136972607771,141.306769326164,130.994594853412,120.935433626219,141.053756080605,130.802653721802,120.76521562115,140.840091822455,130.638179339396,120.619370665698,140.656988013094,130.4971432348,120.494408429624,140.499878039976,130.372660849049,120.384041896269,140.361279801828,130.263713620935,120.287515320445,140.239911921425,130.166903411476,120.20174931647,140.132057506481,130.081066579118,120.125734222175,140.036398936061,130.002344830209,120.055977057388,139.948712603029,129.931927321186,119.993609020326,139.870245622047,129.868292583889,119.93728339141,139.799301776368,129.810135629396,119.885797653731,139.734473605061,129.756834836334,119.838635610698,139.67503406197,129.707459394788,119.794895809561,139.620022980016,129.661756507087,119.754427343791,139.569085670383,129.620390412643,119.717830795205,139.522950030082,129.581343411127,119.68327721243,139.479409609824,129.54428086491,119.650443923731,139.43811780609,129.511208269621,119.62122360979,139.401192929452,129.478866314875,119.592553105833,139.365179523917,129.448562059385,119.565713750183,139.331410368587,129.420851102775,119.54121193454,139.300490271009,129.395090248961,119.518441034841,139.271739463082,129.37070993278,119.496894505151,139.24452536041,129.346383650675,119.475342104487,139.217425196863,129.324261875867,119.455747322216,139.192776429519,129.303932864461,119.437808118976,139.170057609945,129.281344978768,119.417677597014,139.145012360523,129.264804415496,119.403194196294,139.126414634697,129.246558144144,119.387035319957,139.106080968331,129.229039754119,119.371507780823,139.086571727415,129.213085179318,119.357425864576,139.068744494059
"6",47.112252352872,40.4530455588401,53.7714591469039,46.1157689010617,39.590907391338,52.6406304107854,45.5572750870033,39.1078074526466,52.00674272136,45.1943053191984,38.7939840095798,51.594626628817,44.9376816306306,38.5722156064913,51.30314765477,44.7451191449249,38.4058297496271,51.0844085402227,44.5961537952395,38.2772086056165,50.9150989848626,44.4768516575912,38.1742421236788,50.7794611915036,44.3789235060744,38.0897374245029,50.668109587646,44.2974319254693,38.0194423889025,50.575421462036,44.2278838328295,37.9594454811192,50.4963221845398,44.168157021215,37.9079324584928,50.4283815839372,44.116239183928,37.8631638356532,50.3693145322029,44.0711914492422,37.8243624316711,50.3180204668134,44.0310660358718,37.7897784428455,50.2723536288981,43.9956405511895,37.7592564566576,50.2320246457214,43.9632454976877,37.7313428447637,50.1951481506117,43.9343620018839,37.7064496753073,50.1622743284604,43.9085177225308,37.6842110446381,50.1328244004235,43.8843816930704,37.6633867809284,50.1053766052124,43.8630200842691,37.6450432712612,50.0809968972769,43.8425629830883,37.6273608679943,50.0577650981824,43.8244083692091,37.6117642346892,50.037052503729,43.8073723058944,37.5970688969901,50.0176757147987,43.792282058064,37.5841373616008,50.0004267545272,43.7769313321953,37.5708828172876,49.982979847103,43.7635549627459,37.559374040494,49.9677358849979,43.7508418520358,37.5484337523658,49.9532499517057,43.7385270967502,37.537815463998,49.9392387295023,43.7276472122178,37.5284841274056,49.9268102970301,43.7170904832976,37.519381497003,49.9147994695922,43.7071064803819,37.5107758537195,49.9034371070442,43.6976369452409,37.5026473890984,49.8926265013834,43.6894841650181,37.495670200215,49.8832981298213,43.6804758696218,37.4878562487255,49.873095490518,43.6721609924736,37.4807026916537,49.8636192932935,43.6652680527967,37.4748091937011,49.8557269118923,43.6578343631478,37.4683890688458,49.8472796574498,43.6507321268714,37.462250997508,49.8392132562347,43.6448579758547,37.4572501671191,49.8324657845902
"7",110.227355001988,101.238286222282,119.216423781695,108.538807929925,99.7368512751435,117.340764584707,107.573318222201,98.8808283221898,116.265808122212,106.93645289181,98.3171596484074,115.555746135213,106.481651471999,97.915208222923,115.048094721075,106.138391735866,97.6121247711216,114.66465870061,105.870642015969,97.3759951549079,114.365288877031,105.654103817768,97.1851022473244,114.123105388211,105.476675443898,97.0288664900922,113.924484397705,105.327130490407,96.8971903846755,113.757070596138,105.199950176103,96.7852638323626,113.614636519844,105.090523909281,96.6890374871618,113.4920103314,104.994805264362,96.6048400365741,113.384770492149,104.91104725494,96.5312313411391,113.29086316874,104.836458012789,96.465669440623,113.207246584956,104.770484700291,96.4077302446988,113.133239155883,104.710450282192,96.3549875394468,113.065913024938,104.656529088649,96.3076158223905,113.005442354908,104.607688723599,96.2647394540281,112.95063799317,104.563133717285,96.2256182000603,112.900649234509,104.522747118409,96.190230165177,112.85526407164,104.485089466651,96.1571556228564,112.813023310446,104.450373711776,96.1266877300907,112.774059693462,104.418569460253,96.0987938046666,112.738345115839,104.388564360298,96.0724426812286,112.704686039367,104.360715114837,96.0480169198671,112.673413309808,104.335460193397,96.0259021156411,112.645018271153,104.310959607228,96.0043770062881,112.617542208168,104.288040916411,95.9842576728902,112.591824159931,104.267149901086,95.9659741216017,112.568325680571,104.247330872123,95.9486014402774,112.54606030397,104.228551167216,95.9321384741571,112.524963860276,104.210677237819,95.9164797183571,112.504874757281,104.193700217112,95.9015660788169,112.485834355407,104.17812564255,95.8879465981518,112.468304686948,104.161724690003,95.8734754875066,112.449973892498,104.148661562503,95.8621234183241,112.435199706682,104.134833735019,95.8499967312063,112.419670738832,104.121706399384,95.8384727452694,112.404940053499,104.109395289172,95.8276935110709,112.391097067273
"8",60.3477407976814,53.3995824006496,67.2958991947132,59.2440298579959,52.4303974984175,66.0576622175743,58.6378744475359,51.8976655892364,65.3780833058353,58.2459249512948,51.5529806847975,64.9388692177922,57.9694772937116,51.3098095899597,64.6291449974636,57.7626387995303,51.1278146831752,64.3974629158855,57.6018837773054,50.9863621177282,64.2174054368826,57.473225211958,50.8731698826576,64.0732805412584,57.3676512515243,50.7802786655347,63.955023837514,57.2797566289494,50.7029686408345,63.8565446170642,57.2045680488567,50.6367833665644,63.772352731149,57.1399924868717,50.5799691734434,63.7000158003001,57.0843834377122,50.5310696428365,63.6376972325879,57.0350673466987,50.4876651490409,63.5824695443566,56.99153175697,50.4493608995216,63.5337026144185,56.9528730968098,50.4153425322703,63.4904036613494,56.9181944170537,50.3848687205226,63.4515201135847,56.8868811291301,50.3573084512755,63.4164538069848,56.8584032714565,50.3322447633448,63.3845617795683,56.8326382425054,50.3095869840417,63.3556895009692,56.8090949645451,50.2889106102774,63.3292793188127,56.787326533692,50.2697401169494,63.3049129504347,56.7674280440997,50.2522574382468,63.2825986499527,56.748609203757,50.2356712365559,63.261547170958,56.7317250318598,50.22084321102,63.2426068526996,56.7157765390441,50.2068347740192,63.2247183040689,56.7009765388827,50.1938126941693,63.2081403835961,56.6868710684093,50.1813876683629,63.1923544684557,56.6739770653934,50.1700654286764,63.1778887021103,56.6618116614414,50.159377587146,63.1642457357367,56.650253844506,50.1491974343454,63.1513102546665,56.6396308046023,50.1398693545351,63.1393922546695,56.6290057311069,50.1305094335668,63.127502028647,56.6195050856609,50.1221546896491,63.1168554816727,56.6106836480301,50.1144248151473,63.106942480913,56.6011720519971,50.1059981651239,63.0963459388704,56.5937011189431,50.0994868935328,63.0879153443534,56.5856324597189,50.092377261327,63.0788876581107,56.5783572651192,50.0859895267519,63.0707250034865,56.5712900584004,50.0797821736438,63.062797943157
"9",38.1931880235477,32.2456998088936,44.1406762382017,37.4393588287756,31.5963133857146,43.2824042718367,37.0414804617992,31.2547271295319,42.8282337940665,36.7903397932487,31.0396314759136,42.5410481105838,36.6163526522553,30.89091797445,42.3417873300605,36.4880711466018,30.781450559138,42.1946917340657,36.3898398652849,30.697779118982,42.0819006115878,36.3114447985248,30.6310482541219,41.9918413429277,36.2473366956257,30.5764971616225,41.9181762296289,36.1943854103681,30.5314977791186,41.8572730416177,36.1499466570825,30.4937912742386,41.8061020399263,36.1111466386874,30.4608292197717,41.7614640576032,36.0784616899332,30.4331548163553,41.7237685635112,36.0492483294909,30.4083643333585,41.6901323256232,36.0240523556859,30.3870585799875,41.6610461313842,36.0009949910368,30.367477507978,41.6345124740956,35.9807808845975,30.3504061465669,41.6111556226281,35.9625778171,30.3349906719396,41.5901649622603,35.9459771440985,30.3209249677923,41.5710293204047,35.9311950091219,30.3084520460514,41.5539379721925,35.9174476307269,30.2968499854229,41.538045276031,35.903982605299,30.2853436859189,41.5226215246791,35.8933202521459,30.2764424100806,41.5101980942111,35.882451534543,30.2672306724159,41.4976723966701,35.8729353150042,30.2592304895632,41.4866401404452,35.8632107952099,30.250971471007,41.4754501194128,35.8549059385059,30.2439727309531,41.4658391460588,35.8469795529256,30.2372873152639,41.4566717905873,35.8396449820836,30.2311152439231,41.4481747202441,35.8325923645978,30.2251644056733,41.4400203235224,35.8259979698503,30.2195840475933,41.4324118921073,35.8197423719389,30.2142929740837,41.4251917697941,35.8138881720221,30.2093706630951,41.418405680949,35.8081388772635,30.2044813853106,41.4117963692164,35.8029849444151,30.2001415467045,41.4058283421258,35.798062537203,30.1959849491796,41.4001401252263,35.7935805558959,30.1922395779549,41.3949215338369,35.7889300154645,30.1882975556802,41.3895624752488,35.7846082456934,30.1846395572913,41.3845769340956,35.7805327727446,30.1812035320117,41.3798620134776
