0.4 0.52 0.96
0.42 0.52 0.96
0.44 0.52 0.96
0.46 0.52 0.96
0.48 0.52 0.96
0.5 0.52 0.96
0.52 0.52 0.96
0.54 0.52 0.96
0.56 0.52 0.96
0.66 0.52 0.96
0.76 0.52 0.96
0.86 0.52 0.96
0.96 0.52 0.96
0 0.54 0.96
0.1 0.54 0.96
0.2 0.54 0.96
0.3 0.54 0.96
0.4 0.54 0.96
0.42 0.54 0.96
0.44 0.54 0.96
0.46 0.54 0.96
0.48 0.54 0.96
0.5 0.54 0.96
0.52 0.54 0.96
0.54 0.54 0.96
0.56 0.54 0.96
0.66 0.54 0.96
0.76 0.54 0.96
0.86 0.54 0.96
0.96 0.54 0.96
0 0.56 0.96
0.1 0.56 0.96
0.2 0.56 0.96
0.3 0.56 0.96
0.4 0.56 0.96
0.42 0.56 0.96
0.44 0.56 0.96
0.46 0.56 0.96
0.48 0.56 0.96
0.5 0.56 0.96
0.52 0.56 0.96
0.54 0.56 0.96
0.56 0.56 0.96
0.66 0.56 0.96
0.76 0.56 0.96
0.86 0.56 0.96
0.96 0.56 0.96
0 0.66 0.96
0.1 0.66 0.96
0.2 0.66 0.96
0.3 0.66 0.96
0.4 0.66 0.96
0.42 0.66 0.96
0.44 0.66 0.96
0.46 0.66 0.96
0.48 0.66 0.96
0.5 0.66 0.96
0.52 0.66 0.96
0.54 0.66 0.96
0.56 0.66 0.96
0.66 0.66 0.96
0.76 0.66 0.96
0.86 0.66 0.96
0.96 0.66 0.96
0 0.76 0.96
0.1 0.76 0.96
0.2 0.76 0.96
0.3 0.76 0.96
0.4 0.76 0.96
0.42 0.76 0.96
0.44 0.76 0.96
0.46 0.76 0.96
0.48 0.76 0.96
0.5 0.76 0.96
0.52 0.76 0.96
0.54 0.76 0.96
0.56 0.76 0.96
0.66 0.76 0.96
0.76 0.76 0.96
0.86 0.76 0.96
0.96 0.76 0.96
0 0.86 0.96
0.1 0.86 0.96
0.2 0.86 0.96
0.3 0.86 0.96
0.4 0.86 0.96
0.42 0.86 0.96
0.44 0.86 0.96
0.46 0.86 0.96
0.48 0.86 0.96
0.5 0.86 0.96
0.52 0.86 0.96
0.54 0.86 0.96
0.56 0.86 0.96
0.66 0.86 0.96
0.76 0.86 0.96
0.86 0.86 0.96
0.96 0.86 0.96
0 0.96 0.96
0.1 0.96 0.96
0.2 0.96 0.96
0.3 0.96 0.96
0.4 0.96 0.96
0.42 0.96 0.96
0.44 0.96 0.96
0.46 0.96 0.96
0.48 0.96 0.96
0.5 0.96 0.96
0.52 0.96 0.96
0.54 0.96 0.96
0.56 0.96 0.96
0.66 0.96 0.96
0.76 0.96 0.96
0.86 0.96 0.96
0.96 0.96 0.96
#test_num
12345
