0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657 0.103657
#=========== scen 4 ===================
0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351 0.585351
0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818 0.486818
0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708 0.0962708
#=========== scen 5 ===================
0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513 0.847513
0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398 0.480398
0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884 0.143884
#=========== scen 6 ===================
0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324 0.62324
0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684 0.48684
0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592 0.113592
#=========== scen 7 ===================
0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901 0.621901
0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507 0.486507
0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268 0.11268
#=========== scen 8 ===================
0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666 0.480666
0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068 0.493068
0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594 0.0640594
#=========== scen 9 ===================
0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211 0.477211
0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479 0.470479
0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097 0.0509097
#=========== scen 10 ===================
0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096 0.538096
0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444 0.486444
0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115 0.0710115
#=========== scen 11 ===================
